0.000000000000000000e+00
1.000000338535755873e-06
2.300000051036477089e-05
6.400000711437314749e-05
1.380000030621886253e-04
1.980000015464611351e-04
2.690000037546269596e-04
3.160000051138922572e-04
3.310000010969815776e-04
6.670000002486631274e-04
9.530000097583979368e-04
9.900000004563480616e-04
1.019000002997927368e-03
1.076000000466592610e-03
1.227999993716366589e-03
1.241000005393289030e-03
1.258999996935017407e-03
1.270999993721488863e-03
1.305999998294282705e-03
1.312000000325497240e-03
1.329999999143183231e-03
1.476000001275679097e-03
1.483000000007450581e-03
1.504000014392659068e-03
1.564999998663552105e-03
1.725000001897569746e-03
1.761999999871477485e-03
1.905999997688923031e-03
1.942999995662830770e-03
2.043000000412575901e-03
2.086000000417698175e-03
2.472999993187841028e-03
2.542999995057471097e-03
2.550000004703179002e-03
2.691999994567595422e-03
2.712000001338310540e-03
2.720999997109174728e-03
2.768999998806975782e-03
3.635000000940635800e-03
3.702999994857236743e-03
3.859000004013068974e-03
3.989999997429549694e-03
4.003999994893092662e-03
4.465000005438923836e-03
4.511999999522231519e-03
5.944999999883293640e-03
6.413000002794433385e-03
7.072000000334810466e-03
7.114000000001396984e-03
8.163999984390102327e-03
8.543000003555789590e-03
1.207500000600703061e-02
1.623800000379560515e-02
2.679600000556092709e-02
3.001499999663792551e-02
3.162799999699927866e-02
3.302900000562658533e-02
3.553499999998166459e-02
3.591999999480322003e-02
3.756199999770615250e-02
3.789999999571591616e-02
3.841799999645445496e-02
3.870699999970383942e-02
4.246899999907327583e-02
4.247799999575363472e-02
4.360599999927217141e-02
4.592099999717902392e-02
4.785500000434694812e-02
5.112700000609038398e-02
6.206799999927170575e-02
7.133300000714370981e-02
7.750800000212620944e-02
9.496000000581261702e-02
9.674400000039895531e-02
9.982900000613881275e-02
1.026419999980134889e-01
1.048779999982798472e-01
1.059360000072047114e-01
1.145400000095833093e-01
1.223279999976512045e-01
1.377979999961098656e-01
1.382560000056400895e-01
1.401980000082403421e-01
1.482319999995524995e-01
1.525209999963408336e-01
1.613790000119479373e-01
1.690979999984847382e-01
1.714720000018132851e-01
1.718839999957708642e-01
1.807960000078310259e-01
1.891990000003715977e-01
1.897870000011607772e-01
1.924799999978858978e-01
1.962720000083209015e-01
1.970699999947100878e-01
2.256510000001981098e-01
2.442310000005818438e-01
2.905199999986507464e-01
3.046199999953387305e-01
3.267860000050859526e-01
3.286939999961759895e-01
3.479709999955957755e-01
3.546139999962178990e-01
3.808859999990090728e-01
3.869520000007469207e-01
3.870009999955072999e-01
3.897500000020954758e-01
3.934639999934006482e-01
3.963890000013634562e-01
4.079599999968195334e-01
4.134759999997186242e-01
4.256009999953676015e-01
4.279510000014852267e-01
4.319909999976516701e-01
4.409230000019306317e-01
4.450230000002193265e-01
4.591270000018994324e-01
4.637700000021141022e-01
4.777639999956591055e-01
4.787060000089695677e-01
4.787300000007235212e-01
4.819539999880362302e-01
4.820079999990412034e-01
4.862869999997201376e-01
4.947839999949792400e-01
5.017520000037620775e-01
5.073800000027404167e-01
5.110290000011445954e-01
5.168499999999767169e-01
5.214540000015404075e-01
5.229120000003604218e-01
5.311199999923701398e-01
5.563460000048507936e-01
5.668099999966216274e-01
5.709999999962747097e-01
5.823099999979604036e-01
6.058189999894239008e-01
6.863819999998668209e-01
6.887780000033671968e-01
7.109369999961927533e-01
7.122939999972004443e-01
7.290699999939533882e-01
7.489490000007208437e-01
7.515589999966323376e-01
7.549560000006749760e-01
7.647580000048037618e-01
7.664729999996779952e-01
7.691220000015164260e-01
7.776279999961843714e-01
7.836769999994430691e-01
7.916950000071665272e-01
7.965799999947194010e-01
8.084340000059455633e-01
8.233709999985876493e-01
8.426909999980125576e-01
8.591249999990395736e-01
8.737990000081481412e-01
9.001779999998689163e-01
9.170940000039990991e-01
9.195720000061555766e-01
9.372790000052191317e-01
9.617659999930765480e-01
9.665049999994153040e-01
9.896630000002915040e-01
9.903039999990141951e-01
9.949540000015986152e-01
1.001554999995278195e+00
1.005485000001499429e+00
1.005748999999923399e+00
1.024230000002717134e+00
1.033109000003605615e+00
1.048654000005626585e+00
1.050119000006816350e+00
1.068140999996103346e+00
1.080369999996037222e+00
1.090872999997372972e+00
1.149387999997998122e+00
1.158446000001276843e+00
1.158517999996547587e+00
1.165991000001667999e+00
1.202092999992601108e+00
1.202707999997073784e+00
1.205562999995891005e+00
1.216067999997903826e+00
1.244751999999607506e+00
1.260979000000588712e+00
1.281978999999410007e+00
1.292837999999392196e+00
1.309141000005183741e+00
1.312495999998645857e+00
1.323892000000341795e+00
1.333989999999175780e+00
1.343794000000343658e+00
1.346027999999932945e+00
1.351492000001599081e+00
1.367373000000952743e+00
1.373488999999835869e+00
1.385441000005812384e+00
1.396078000000215980e+00
1.399530000002414454e+00
1.405731999999716209e+00
1.421945999998570187e+00
1.450227000008453615e+00
1.455788000000211468e+00
1.467540999998163898e+00
1.473051999999370310e+00
1.482265999991795979e+00
1.496311999999306863e+00
1.502822000009473413e+00
1.516437000002042623e+00
1.522430999997595791e+00
1.523748000006889924e+00
1.526741000008769333e+00
1.532900999998673797e+00
1.577596999981324188e+00
1.581071000000520144e+00
1.587781999998696847e+00
1.593020000000251457e+00
1.612173000001348555e+00
1.619342000005417503e+00
1.619877999997697771e+00
1.624824999998963904e+00
1.630565999999816995e+00
1.632025999999314081e+00
1.660987000001114211e+00
1.681207000001450069e+00
1.691498999993200414e+00
1.700446999995619990e+00
1.716278999985661358e+00
1.721754999991389923e+00
1.725376000002142973e+00
1.733025999987148680e+00
1.750438999995822087e+00
1.751988999996683560e+00
1.765880000006291084e+00
1.781036000007588882e+00
1.832325999996101018e+00
1.836056000000098720e+00
1.860612999997101724e+00
1.870251000000280328e+00
1.872483999992255121e+00
1.874984999998559942e+00
1.875812000005680602e+00
1.877031999996688683e+00
1.885209000000031665e+00
1.919337999999697786e+00
1.926699999999982538e+00
1.938068999996175990e+00
1.965340000002470333e+00
1.984644999999545689e+00
1.990240000000085274e+00
1.993986000000177228e+00
1.994563000000198372e+00
2.002941000002465444e+00
2.011446999989857432e+00
2.036871999996947125e+00
2.039338000002317131e+00
2.042144000000917003e+00
2.043330000014975667e+00
2.063856999986455776e+00
2.083783000001858454e+00
2.086298000009264797e+00
2.099724000003334368e+00
2.114913999990676530e+00
2.134328999993158504e+00
2.144637999997939914e+00
2.150143999999272637e+00
2.172325999999884516e+00
2.191534999990835786e+00
2.199427999999898020e+00
2.211735000004409812e+00
2.226761999998416286e+00
2.241357999999308959e+00
2.242489999996905681e+00
2.256040000000211876e+00
2.268568999992567115e+00
2.269599000000198430e+00
2.302026000004843809e+00
2.305567999996128492e+00
2.306142999994335696e+00
2.307315000001835870e+00
2.310348000006342772e+00
2.345291999990877230e+00
2.347338999999919906e+00
2.365980999995372258e+00
2.372008999991521705e+00
2.393419000014546327e+00
2.404003000003285706e+00
2.427244000000428059e+00
2.432534999996278202e+00
2.434954999989713542e+00
2.439209999996819533e+00
2.440793999994639307e+00
2.440928000003623310e+00
2.472479999996721745e+00
2.484286000006250106e+00
2.489740000004530884e+00
2.493484999984502792e+00
2.510007999997469597e+00
2.520850000000336877e+00
2.527529999992111698e+00
2.557213999996747589e+00
2.573047999991104007e+00
2.574646999994001817e+00
2.578389000002061948e+00
2.579439000001002569e+00
2.579895999995642342e+00
2.592537999997148290e+00
2.596482000008109026e+00
2.628933000014512800e+00
2.643528000000515021e+00
2.657915000003413297e+00
2.672007999997731531e+00
2.679861999997228850e+00
2.683982999995350838e+00
2.690426999994087964e+00
2.695493000006536022e+00
2.727204000002529938e+00
2.727524000001722015e+00
2.728432999996584840e+00
2.733640999998897314e+00
2.734421000015572645e+00
2.740903999994770857e+00
2.787951000005705282e+00
2.792541999995592050e+00
2.811492000000725966e+00
2.815412000003561843e+00
2.861833000002661720e+00
2.898629999996046536e+00
2.899253000000044267e+00
2.900182999997923616e+00
2.901486000002478249e+00
2.902363000001059845e+00
2.903332000001682900e+00
2.904824000001099193e+00
2.912481999999727122e+00
2.917401000006066170e+00
2.921954999997979030e+00
2.925002000003587455e+00
2.928731999993033241e+00
2.932832999998936430e+00
2.933247000000847038e+00
2.940156999997270759e+00
2.941412000000127591e+00
2.944005999999717460e+00
2.946712999999363092e+00
2.960944000002200482e+00
2.964299999999639113e+00
2.968480999988969415e+00
2.970987000000604894e+00
2.989028999998481595e+00
2.994479999993927777e+00
2.997729000002436806e+00
2.997925999996368773e+00
2.998418000002857298e+00
3.000799999994342215e+00
3.008028000003832858e+00
3.013333999999304069e+00
3.022286000003077788e+00
3.026555999982520007e+00
3.031176000004052185e+00
3.031508000000030734e+00
3.052670000004582107e+00
3.059359000000767992e+00
3.086869999999180436e+00
3.087983999999778462e+00
3.111594000001787208e+00
3.120748000001185574e+00
3.129484999983105808e+00
3.140507000003708526e+00
3.146095000003697351e+00
3.147189000002981629e+00
3.166144000002532266e+00
3.169666000001598150e+00
3.172589000001607928e+00
3.197916999990411568e+00
3.205331999997724779e+00
3.266310999999404885e+00
3.279954000012367032e+00
3.296852999992552213e+00
3.307366000008187257e+00
3.347847999997611623e+00
3.364263999999820953e+00
3.390071000001626089e+00
3.413889999996172264e+00
3.420912000001408160e+00
3.442007000005105510e+00
3.492859999998472631e+00
3.519423000005190261e+00
3.540477999995346181e+00
3.551021999999647960e+00
3.551047999993897974e+00
3.554766999999628752e+00
3.555957999997190200e+00
3.559241000009933487e+00
3.567520000004151370e+00
3.609549000000697561e+00
3.617678000009618700e+00
3.618612000005668961e+00
3.648004999995464459e+00
3.654782999990857206e+00
3.656196999996609520e+00
3.670480000000679865e+00
3.672614000010071322e+00
3.688071999997191597e+00
3.735284000009414740e+00
3.763971000007586554e+00
3.767120999989856500e+00
3.787116999999852851e+00
3.787122000001545530e+00
3.787516999989748001e+00
3.795603999999002554e+00
3.800746000008075498e+00
3.819123999999987973e+00
3.891474999996717088e+00
3.903032000001985580e+00
3.911035999997693580e+00
3.922370000007504132e+00
3.933555000010528602e+00
3.968537999993714038e+00
3.981167999998433515e+00
4.042918000006466173e+00
4.055303000001003966e+00
4.104654000002483372e+00
4.120513000001665205e+00
4.126163999999789667e+00
4.129937999998219311e+00
4.210040000005392358e+00
4.223115999999208725e+00
4.241410999995423481e+00
4.253464000001258682e+00
4.269100000001344597e+00
4.287492000003112480e+00
4.294485999998869374e+00
4.295896000001448556e+00
4.306511000002501532e+00
4.309293999998772051e+00
4.313057999985176139e+00
4.358402000005298760e+00
4.364895999991858844e+00
4.385001000002375804e+00
4.427127000002656132e+00
4.468863999994937330e+00
4.500735000000531727e+00
4.502384999999776483e+00
4.507966999997734092e+00
4.508239999995566905e+00
4.521020000000135042e+00
4.537781999999424443e+00
4.540471000003890367e+00
4.564081000004080124e+00
4.593345000001136214e+00
4.597035999991931021e+00
4.607132000011915807e+00
4.612454999994952232e+00
4.652074000001448439e+00
4.658819000000221422e+00
4.685283999999228399e+00
4.686605999995663296e+00
4.694466999997530365e+00
4.695756000000983477e+00
4.709046000003581867e+00
4.725143000003299676e+00
4.777836000001116190e+00
4.827699999994365498e+00
4.857594999994034879e+00
4.866316999999980908e+00
4.888831000003847294e+00
4.890011999996204395e+00
4.935493000004498754e+00
4.937150000000201544e+00
4.938523999997414649e+00
4.963874000000942033e+00
4.969626000000062049e+00
4.989089999999123393e+00
5.002958000000035099e+00
5.015953999998600921e+00
5.032478999994054902e+00
5.083549999999831925e+00
5.087463999996543862e+00
5.092324000001099193e+00
5.100103999997372739e+00
5.117148999997880310e+00
5.124459999999089632e+00
5.129344999993918464e+00
5.161876999991363846e+00
5.170920999997179024e+00
5.171517999995558057e+00
5.175452000010409392e+00
5.197320000006584451e+00
5.199031999996805098e+00
5.223660000003292225e+00
5.234362000002874993e+00
5.256448000000091270e+00
5.290398000004643109e+00
5.296491999999489053e+00
5.313916999999491964e+00
5.354852999997092411e+00
5.410231000001658686e+00
5.435616999995545484e+00
5.472212000000581611e+00
5.479579000006197020e+00
5.545275000000401633e+00
5.571233000002393965e+00
5.678773999999975786e+00
5.686764000000039232e+00
5.700453000004927162e+00
5.769579000007070135e+00
5.797611000001779757e+00
5.807313999999678344e+00
5.828866999996535014e+00
5.844167000002926216e+00
5.859457999998994637e+00
5.889192999995430000e+00
5.889459000012720935e+00
5.926770000005490147e+00
5.927017999994859565e+00
5.927396999992197379e+00
5.931542999998782761e+00
6.088753000003634952e+00
6.143209999998362036e+00
6.154114000004483387e+00
6.165004000009503216e+00
6.187112000014167279e+00
6.210151999999652617e+00
6.230132999999796084e+00
6.233380000005126931e+00
6.235482999996747822e+00
6.263353999998798827e+00
6.274396000000706408e+00
6.317647000003489666e+00
6.340926000000763452e+00
6.402096999998320825e+00
6.449540000001434237e+00
6.457396000012522563e+00
6.467996999999741092e+00
6.506063999993784819e+00
6.514112000004388392e+00
6.556660999998712214e+00
6.582584999996470287e+00
6.642127000006439630e+00
6.647590000000491273e+00
6.669892000001709675e+00
6.697705999997197068e+00
6.713765999999850465e+00
6.852015000004030298e+00
6.864252999992459081e+00
6.890033000003313646e+00
6.912544999999227002e+00
6.928882999998677406e+00
6.929859000010765158e+00
6.936118000012356788e+00
6.971262999999453314e+00
7.028176000007078983e+00
7.054453999997349456e+00
7.135656999998900574e+00
7.150114000003668480e+00
7.249603999993269099e+00
7.249863999997614883e+00
7.267612000001463457e+00
7.327143000002251938e+00
7.387868999998318031e+00
7.582668000000012398e+00
7.604055000003427267e+00
7.643723000001045875e+00
7.726083000001381151e+00
7.755784999999377760e+00
7.762231000000610948e+00
7.774739000000408851e+00
7.788485000000036962e+00
7.818953999994846527e+00
7.820341999991796911e+00
7.851946000009775162e+00
7.860634999997273553e+00
7.927441999999700784e+00
7.989964999999756401e+00
7.999013000000559259e+00
8.047475000001213630e+00
8.098939000001337263e+00
8.100526999998692190e+00
8.109142000001156703e+00
8.115182000001368579e+00
8.168443000002298504e+00
8.172573999981977977e+00
8.181312000000616536e+00
8.188438999997742940e+00
8.232937999997375300e+00
8.262244999990798533e+00
8.270784999986062758e+00
8.272929999999178108e+00
8.324317999984486960e+00
8.424719000006007263e+00
8.478827000006276648e+00
8.522474999997939449e+00
8.532629000001179520e+00
8.538406999992730562e+00
8.544171000001369976e+00
8.664724000002024695e+00
8.740388999998685904e+00
8.757747999996354338e+00
8.763566999994509388e+00
8.888935000002675224e+00
8.890801000015926547e+00
8.908858000009786338e+00
8.924191999991307966e+00
8.995938000000023749e+00
9.009937000009813346e+00
9.023983000002772314e+00
9.032884999993257225e+00
9.050301000010222197e+00
9.105438999999023508e+00
9.123241000001144130e+00
9.182136999996146187e+00
9.255205999997997424e+00
9.258405999993556179e+00
9.324438000003283378e+00
9.333454999999958090e+00
9.449475000001257285e+00
9.491497999995772261e+00
9.537087000004248694e+00
9.599308000000746688e+00
9.690670000010868534e+00
9.703072999998767045e+00
9.761066999999457039e+00
9.767747000005329028e+00
9.780033000002731569e+00
9.780136000001220964e+00
9.824929000002157409e+00
9.825462999999217573e+00
9.983680000004824251e+00
1.005463600000439328e+01
1.006492900000012014e+01
1.008058200000232318e+01
1.009355799999320880e+01
1.012049299999489449e+01
1.012575099999958184e+01
1.013484700000117300e+01
1.015692900000010468e+01
1.017920199999934994e+01
1.019988900000316789e+01
1.020425599999725819e+01
1.021395599999232218e+01
1.023676300000079209e+01
1.024792599999636877e+01
1.028805499999998574e+01
1.030693600000086008e+01
1.041383199999836506e+01
1.045483900000044741e+01
1.054171900000073947e+01
1.077671499999996740e+01
1.078072500000416767e+01
1.083588500000769272e+01
1.087892499999725260e+01
1.103455800001393072e+01
1.103491099999882863e+01
1.106201199999486562e+01
1.114774800000009236e+01
1.117387299999245442e+01
1.120999300001130905e+01
1.132288899999548448e+01
1.142075400000248919e+01
1.142306899999675807e+01
1.156370500000048196e+01
1.156776099998387508e+01
1.167109700001310557e+01
1.170045499999832828e+01
1.181084600000758655e+01
1.182511800000065705e+01
1.187598200000502402e+01
1.194339899998885812e+01
1.197044099999766331e+01
1.200091700001212303e+01
1.209066700000039418e+01
1.213317999998980667e+01
1.213358200000220677e+01
1.214463500000420026e+01
1.216705700001330115e+01
1.216801000000123167e+01
1.218583799999760231e+01
1.220713500000420026e+01
1.240112600000065868e+01
1.242415099999925587e+01
1.243516399999498390e+01
1.245303600000625011e+01
1.245830500000010943e+01
1.253697999999712920e+01
1.271425900000031106e+01
1.273237500000004729e+01
1.274927699999534525e+01
1.281460200000583427e+01
1.282622600000468083e+01
1.286179899999996223e+01
1.287517699999807519e+01
1.291070500000205357e+01
1.291092100000241771e+01
1.299865700000373181e+01
1.300162300000374671e+01
1.305383099999744445e+01
1.308227800000167917e+01
1.322121999999581021e+01
1.334244199999375269e+01
1.339832100000057835e+01
1.346823500000027707e+01
1.348415099999692757e+01
1.352688199999101926e+01
1.358644799999456154e+01
1.359191399999690475e+01
1.364890100000775419e+01
1.378701600000204053e+01
1.379335100000025705e+01
1.380002799999783747e+01
1.388861500000348315e+01
1.390074000001186505e+01
1.393329000001540408e+01
1.395847800001502037e+01
1.397349800000665709e+01
1.419621600000391481e+01
1.420681899998453446e+01
1.420715200000631739e+01
1.421214699999836739e+01
1.421454299999459181e+01
1.425310900000476977e+01
1.434076500000082888e+01
1.435534800000459654e+01
1.438101000000460772e+01
1.443160699999862118e+01
1.452712699999938195e+01
1.453267199999390868e+01
1.454380399999899964e+01
1.457666000000608619e+01
1.463957999998820014e+01
1.477191199999992932e+01
1.477985399999670335e+01
1.483039199998893309e+01
1.485950299999967683e+01
1.494376599999668542e+01
1.503424100000120234e+01
1.506383300000743475e+01
1.517410300000483403e+01
1.520236800000020594e+01
1.524732700000458863e+01
1.529621100000076694e+01
1.535493500000302447e+01
1.538017000000036205e+01
1.539743099999759579e+01
1.545214100000157487e+01
1.548473500000000058e+01
1.549403600000368897e+01
1.553388599999743747e+01
1.562475600000470877e+01
1.566075399999681395e+01
1.570624900000257185e+01
1.574822399999538902e+01
1.575796600000467151e+01
1.584410999999818159e+01
1.584596300000157498e+01
1.586330999999972846e+01
1.602117700001690537e+01
1.610713499999837950e+01
1.612436599999637110e+01
1.621129500000097323e+01
1.623939199999949778e+01
1.624510000000009313e+01
1.628556000000025961e+01
1.631287399999564514e+01
1.632630899999639951e+01
1.632896800000162330e+01
1.647972899999876972e+01
1.654586199999903329e+01
1.658764100000553299e+01
1.658840799999961746e+01
1.663734299999487121e+01
1.663994800000364194e+01
1.665495199999713805e+01
1.669095400000514928e+01
1.671455300000161515e+01
1.673156300000118790e+01
1.679995500000950415e+01
1.689147999999113381e+01
1.690770700000575744e+01
1.706718700000055833e+01
1.709269499999936670e+01
1.715192200000092271e+01
1.717221099999369471e+01
1.719421099999999569e+01
1.719498899999962305e+01
1.723166200000196113e+01
1.745671099999162834e+01
1.750983799999812618e+01
1.752295400000002701e+01
1.759253299999909359e+01
1.775081499999942025e+01
1.779241999999794643e+01
1.797630699999717763e+01
1.799018900000010035e+01
1.819259799999417737e+01
1.830886999999347609e+01
1.831313699999736855e+01
1.832133599999360740e+01
1.833008499999414198e+01
1.840801999999894178e+01
1.846668299999146257e+01
1.848663400000077672e+01
1.853269800000271061e+01
1.865396599999803584e+01
1.866143599999850267e+01
1.869314000000667875e+01
1.869422799999301787e+01
1.876422200000524754e+01
1.878648200000316137e+01
1.881915600000502309e+01
1.884393599999020807e+01
1.887873600000602892e+01
1.888580400000000736e+01
1.889220499999646563e+01
1.889958599999226863e+01
1.895779899998888141e+01
1.901031999999759137e+01
1.910458400000061374e+01
1.918147799999860581e+01
1.923739500000374392e+01
1.925040499999886379e+01
1.930914300000222283e+01
1.933486300001095515e+01
1.934622800000943244e+01
1.935636600000179897e+01
1.937835700000141514e+01
1.945320200000423938e+01
1.947052299999995739e+01
1.953425500000594184e+01
1.955671900000743335e+01
1.956198699999913515e+01
1.958248900000035064e+01
1.966144199999689590e+01
1.972553400001197588e+01
1.982778999999572989e+01
1.989527300000190735e+01
1.993951999998535030e+01
2.001796199999080272e+01
2.003092999999353196e+01
2.005934900000102061e+01
2.006081200000335230e+01
2.020026500000676606e+01
2.026438199999756762e+01
2.026721900000120513e+01
2.029749700000002122e+01
2.031270999999969717e+01
2.034959199999866541e+01
2.041029399999752059e+01
2.048615499999141321e+01
2.048855400000320515e+01
2.052338699999745586e+01
2.053752899999744841e+01
2.062861800000246149e+01
2.069866899999760790e+01
2.071655700000007982e+01
2.072930199999996148e+01
2.079846599999655155e+01
2.086712199998146389e+01
2.095706299999983457e+01
2.096526700000686105e+01
2.103100500001164619e+01
2.105423599999630824e+01
2.121700000000419095e+01
2.125259100000039325e+01
2.142268199998943601e+01
2.148361600000498584e+01
2.151014900000154739e+01
2.151790999999502674e+01
2.157461999999941327e+01
2.171272199999657460e+01
2.171850199999607867e+01
2.174808499999926426e+01
2.179228399999556132e+01
2.195639600000140490e+01
2.215882199999759905e+01
2.224198800000021947e+01
2.234163699999044184e+01
2.234268799999699695e+01
2.236255700000037905e+01
2.242149800000333926e+01
2.245256900000822498e+01
2.247096499999315711e+01
2.265846000000237837e+01
2.266266400000313297e+01
2.268975800000043819e+01
2.288831300000310875e+01
2.300759000000107335e+01
2.316007199999512522e+01
2.319756399998732377e+01
2.338344499999948312e+01
2.344497999998566229e+01
2.346091900000101305e+01
2.355154800000013893e+01
2.363715699999738717e+01
2.376205800000025192e+01
2.381970500000170432e+01
2.386719499999981053e+01
2.392531400000734720e+01
2.401515899999867543e+01
2.417244899999968766e+01
2.421085400000447407e+01
2.429103599999507423e+01
2.432949100000041653e+01
2.434799199999542907e+01
2.437090999999054475e+01
2.439646600000560284e+01
2.454951300000539050e+01
2.468998400000054971e+01
2.470221399999718415e+01
2.486890899999707472e+01
2.489471100000082515e+01
2.491551800000888761e+01
2.492958299999918381e+01
2.496166300000004412e+01
2.522724800000287360e+01
2.526071600000432227e+01
2.530426700001407880e+01
2.540939900000012130e+01
2.541234400000030291e+01
2.544178300001658499e+01
2.544695700000011129e+01
2.548884199999156408e+01
2.554176599999982500e+01
2.560875399999349611e+01
2.561956400000053691e+01
2.562713500000063505e+01
